state,city,zip_codes,latitude,longitude,id,name,review_count,categories,rating,price,high_value,agi_sum,aff_perc,count,affluent,has_tj,has_equinox,clusters
NY,Woodside,11377,40.74597,-73.91511,67LGPW1NOmohC2nM6OIGAw,PJ Horgan's,30,"whiskeybars,beerbar,irish_pubs",4.5,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11105,40.77569,-73.90012,NK6HF-9zB2AQdApbcrqvyQ,Kate's Corner Cafe,15,cafes,4.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Woodside,11377,40.745575,-73.906898,67ooBJ3bSfM0Kbnl2xEx7g,Chin Chin Thai Kitchen,81,thai,3.5,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Woodside,11377,40.745295,-73.905841,b4P6p5YILnZVs42OUJNrvw,Carvel,37,"icecream,desserts,customcakes",4.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Woodside,11377,40.7460578,-73.9147416,CO-buli9ruOhBYsEwOLD2Q,The Globe Tavern,21,"pubs,poolhalls",4.5,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11102,40.77104,-73.92728,XYWz3BZITmPe0sRuM3gerA,El Ancla Restaurant,69,"peruvian,seafood,latin",3.5,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11101,40.755575,-73.922665,tmNlOPsJHtvtxFWMjfYY9A,Applebee's Grill + Bar,202,"tradamerican,sportsbars,burgers",2.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11102,40.76754,-73.921342,vr1I7IxZvohomIMP3T3s-A,Irish Whiskey Bar,15,"sportsbars,irish_pubs,beergardens",4.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Woodside,11377,40.745854,-73.902212,8NS89A2rHxbMANPwaQSk7A,Fay Da Bakery,46,"bakeries,coffee",4.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Long Island City,11101,40.75334,-73.93716,kVVjtVwlKwxKp4E345sdIw,Goodfellas Pizzeria of LIC,37,pizza,4.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Woodside,11377,40.74858,-73.91298,9GPRbrLHvPmLScQVw7L3KA,Donato's Restaurant,143,"pizza,italian,breakfast_brunch",3.0,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11103,40.76352,-73.90899,aK-pMcFtU3SLuNf7q88gcA,3 Alarm Deli,40,"delis,sandwiches",3.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.7808503,-73.9169041,vG0yzJh0hxs2SWAOT50Kqg,Astoria Park Pizzeria,45,"spanish,pizza,italian",4.0,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11103,40.769486,-73.916438,KJmwTjk4yYfEUlb4LTUsow,Burger King,46,"hotdogs,burgers",3.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11103,40.7621574401855,-73.9181594848633,ciJa_WsJTzeWunfRbs5vfA,Casa Galicia,26,"spanish,social_clubs",3.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11102,40.770017,-73.918405,AnAebft50aV8l46-TMLaLw,Starbucks,54,coffee,3.0,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11105,40.76640136039,-73.913115127785,fi__H8KjssnwLSnQWj-sLA,After 8 Hookah Cafe,71,lounges,2.5,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11105,40.77516,-73.90366,RAskuIaBIqagBYUwRid36w,Apicius,41,"italian,pizza",3.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Woodside,11377,40.7457553530764,-73.9070381725156,k4vjHGo_i8d5RuD1CYjNcA,Momochai,51,"bubbletea,himalayan",4.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Woodside,11377,40.76005,-73.90741,dSZH0XgoZ-AT0qezA9Xx-g,King's Wok,21,chinese,3.5,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Woodside,11377,40.7493792,-73.9016969,WdaLydR9O57rWbTnQQQ1OQ,Ruma's Kitchen,33,"indpak,bangladeshi,breakfast_brunch",4.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Sunnyside,11104,40.7459776,-73.9154465,owtYRiT1ySfWz8A7EpngoA,Uncle Jimmy's Pizzeria,83,pizza,3.5,1,203846.0,956182.0,0.21318744757797156,40,0,0,0,1
NY,Astoria,11106,40.7596929,-73.9367317,u866gLWT_btpvqj_Ap7P_A,Palace Fried Chicken,42,"hotdogs,chicken_wings",4.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11105,40.7757870486376,-73.9099826840614,oDrjaOCWxTGxJ1C8kViocg,Fresca Tortilla,106,"tex-mex,mexican",3.0,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11103,40.762967,-73.916068,z9uIMwJX9psbIh5Q1cbTzQ,KFC,41,"hotdogs,chicken_wings,chickenshop",3.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Sunnyside,11104,40.7463976,-73.9181856,OVfoGLeaMgW381i9YLlD0Q,The Skillman,50,"bars,newamerican,breakfast_brunch",4.0,2,203846.0,956182.0,0.21318744757797156,40,0,0,0,1
NY,Astoria,11103,40.75991,-73.91789,4zYAj6vY_h6GXFDN0QmQzg,Steinway Pizza,49,"pizza,italian",3.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Sunnyside,11104,40.74603,-73.91552,tC78zYWmKHS1RiCsrkP58Q,Sanger Hall,42,"bars,burgers",4.0,2,203846.0,956182.0,0.21318744757797156,40,0,0,0,1
NY,Jackson Heights,11372,40.755534,-73.8879721239209,h1PbZq4nIk11mh0Qm210Zw,Cafe Salamanca,68,spanish,3.5,2,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Jackson Heights,11370,40.7646759,-73.8871923,jlH66jTIZUwX5MT1D-lhvg,Tikka Grill,32,pakistani,4.0,1,67887.0,623704.0,0.1088449007862704,19,0,0,0,6
NY,Astoria,11106,40.7671265,-73.9300363,tjtjbxRrM8nAptUMs5WEaw,Vidali's Pizza,116,"pizza,italian,sandwiches",3.0,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11105,40.777422,-73.904053,WtiuYk9grRgj3RqwAHhqIA,Central Bar Lounge,132,"lounges,venues",2.5,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,East Elmhurst,11370,40.770577,-73.890185,5Ucd5yN_VFlMkhG3QYV2Ng,Piu Bella,25,italian,4.5,2,67887.0,623704.0,0.1088449007862704,19,0,0,0,1
NY,Long Island City,11101,40.7547752559185,-73.9166848361492,8YhnJt8mlpt6kJAOec4tpw,Daybreak Cafe Restaurant,43,diners,3.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Long Island City,11101,40.753544,-73.9132951,zzrm1Da_CuUU-X0wzPTCCQ,New York Diner,40,diners,3.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11106,40.761992,-73.925725,DgzQP-fH8ITqt-iYVvekbw,Gata Golosa Astoria,16,"colombian,cafes,breakfast_brunch",4.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11106,40.7656147383851,-73.9266823721443,_aSKYtcY3YYdTvgToijUEw,Kelly's Bar & Grill,22,"divebars,tradamerican",4.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,East Elmhurst,11370,40.7587377,-73.8920094,AJHpK9EDXn6sPEoLW-9GOw,Mr Brunos,74,"pizza,seafood",3.0,1,67887.0,623704.0,0.1088449007862704,19,0,0,0,6
NY,Astoria,11102,40.7719699594225,-73.9257651953376,Ex_qolTE5syJ8so0NscfGw,King Wah,45,chinese,3.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11102,40.76824,-73.92086,if1p9GpT78JbgcduQzzRYw,1 Degree UP,39,"asianfusion,lounges,cocktailbars",3.5,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11105,40.776146,-73.910976,YTH5KGqbk5ZnwUXDRz3bZQ,Starbucks,91,coffee,2.5,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11106,40.760018,-73.926558,iF8QKcWowtdfeOxJngZ_PA,Abi Sushi,55,"sushi,japanese",3.0,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11102,40.7720489501953,-73.9260635375977,z6SKrIMATXU5JZ85D9ecuQ,El Toro Rojo Truck,24,"mexican,foodtrucks",4.0,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Jackson Heights,11372,40.7557368,-73.8862253,uXX8zSt6gX1bXv7WZTQceQ,Mojitos Restaurant Bar,27,"bars,latin",4.0,2,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Astoria,11103,40.7557407,-73.9124395,tBYX3F9xt_Iea-RR9GZrfQ,Yummy Taco Mexican Restaurant,76,mexican,3.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11102,40.7695780350491,-73.93111368235,JLiEQTHp0hTE0TVnZNSDIg,Brother's Pizzeria,23,pizza,4.0,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,East Elmhurst,11370,40.762202,-73.895073,IgeFI4klLym7f7BV0wMNiA,Peter's Greek Empire,14,"foodtrucks,greek",4.5,1,67887.0,623704.0,0.1088449007862704,19,0,0,0,1
NY,Astoria,11103,40.768866108611,-73.9107099999999,IQJ2BbXxzEhQWa4N6-NJtg,Alpha Restaurant & Lounge,16,"hookah_bars,newamerican",4.0,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11106,40.7616886,-73.9258757,U9bU_xY11bu88lYZwnMVfQ,Broadway China Station,37,chinese,3.5,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Sunnyside,11104,40.746294,-73.917768,4NSXIQLLSAnpWko65tCtpA,Skillman's Famous Pizza and Coffee Shop,58,pizza,3.5,1,203846.0,956182.0,0.21318744757797156,40,0,0,0,1
NY,East Elmhurst,11370,40.76496,-73.88882,fNxI--522GxiStC-J3SnTw,Starlight Grill Restaurant & Sweet,24,"indpak,pakistani",4.0,1,67887.0,623704.0,0.1088449007862704,19,0,0,0,6
NY,Astoria,11103,40.759494000104,-73.9204654097557,XMTqOsYSm7Dh3AMtFcgaMQ,Rio Grande Restaurant,26,"brazilian,bbq",3.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.781028,-73.917167,6C5Mrj3f-6nSnFEJoy84GA,Hellgate On the Park,29,"italian,bars",4.0,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Jackson Heights,11372,40.755696,-73.886631,BTysmUXQNtsfehaL_-1bNg,Lenos Bar Restaurant,55,"latin,bars",3.5,2,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Astoria,11103,40.75812,-73.92001,2n04ESHmuD3ks9-Yk5m0tQ,Steinway Gourmet Deli,36,"delis,juicebars,sandwiches",3.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Long Island City,11101,40.7543728,-73.9335449,vkgl6UT8e7PXoVZUhxXq8w,Good Taste,48,chinese,3.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11103,40.7571451223932,-73.9148019297323,bVEvRibOk3dukWJ8TiU7GQ,Taste of China,30,chinese,3.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11103,40.7558796,-73.9128458,IUtZbmWLjmlbsf12ulSuaA,El Auténtico,9,latin,4.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.77858,-73.90889,O3Oe1V0W_jGaKCnKqTKOMg,No Partners Bar,26,bars,4.0,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Woodside,11377,40.752568,-73.90941,2KPJeiWGfixGWgbF_co5XQ,Starbucks,53,coffee,3.0,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11102,40.76715,-73.92144,lZy5TNhzgG53zEjK1N1w1w,No.1 Chinese Restaurant,64,chinese,2.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11105,40.76934,-73.90071,erwr6_aqB6GdlV2zGA6Izg,Sergio's Pizzeria & Gourmet Eatery,28,"pizza,delis,italian",3.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11103,40.76502,-73.91679,kd80jU1wbLQxaJSkffGw9A,ERA Cafe and Hookah Lounge,40,hookah_bars,3.0,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.781895,-73.914514,_JTwbGD4TZK-6IpDeLInNw,Just Combo,43,"pizza,halal",3.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11106,40.7566866,-73.9296278,03rT2tY7lYQyn6FVxfQeBw,Leo's Pizza,54,"pizza,italian",3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Woodside,11377,40.7453041,-73.9031929,o2_xmei3lW4pApuAkQlJmQ,Woodside Rainbow Bakery,27,"bubbletea,bakeries",4.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Long Island City,11101,40.7541086198463,-73.9324951171875,UBUoQ1UDPRioPOb4lJw94w,Rosa's Cafe,29,"coffee,peruvian",4.0,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Woodside,11377,40.751884,-73.9096821248859,BG7n2MXUNCFcl8cReeg6cQ,Boston Market,45,"tradamerican,comfortfood,sandwiches",3.0,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11103,40.766498,-73.912498,PimxRpDzlZrw4dmTtIbwIQ,Domino's Pizza,159,"pizza,chicken_wings,sandwiches",1.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11106,40.757,-73.9298,VeqLibXJertB2gRcyIY00w,Tantra Lounge,76,"lounges,hookah_bars",3.0,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11102,40.7704481038437,-73.9190678626333,wkqE-uCft5yU1QMwZyrvsA,Golden Kitchen,26,chinese,3.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11106,40.756608,-73.930066,h3yz3w8ke1jIaGnqGln93A,Sun Wah Restaurant,44,chinese,3.5,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11106,40.7560263,-73.9285962,ZYWwYSXWyDlVYIjPgXmIQA,East Garden,45,chinese,3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Long Island City,11101,40.7565002,-73.9212,p71vSfTITaqW4UgpqUto1g,Metro Coffee Restaurant,25,cafes,3.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Jackson Heights,11372,40.7545891,-73.8931961,XNJgKHavBZm47RpudtAn3A,Taste Of Lahore,84,"pakistani,indpak,halal",3.0,2,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Astoria,11102,40.7715200864842,-73.9228769865082,e_UX-QALPcSH4yYCvlcb_Q,Andy's Cafe,34,"pizza,comfortfood,tradamerican",3.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11105,40.775817,-73.911402,AxZ_vg1W_WUZJ0bj9JZQ3w,Paris Baguette,37,"bakeries,coffee,cakeshop",3.5,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Long Island City,11101,40.7532597,-73.927705,rNOucWAHGp5wkS-j-7Jv3g,All American II Coffee Shop & Deli,10,delis,4.5,1,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Long Island City,11103,40.7537356102613,-73.914439781481,N6gEHzQk_fueGwxm-fw1LA,Raspados Yesenia,6,"streetvendors,shavedice",5.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.7743132,-73.9176546,zH5YMoWQBRv0l2sgpFEtGA,Rosamaria Gelateria,14,gelato,4.0,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Long Island City,11101,40.752193532499,-73.9149212837219,5ccJFGa6crpptt9tW0YKAA,New Grand Buffet,175,"chinese,buffets",2.0,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11103,40.7658047,-73.9132166,Emw-z8Ky4HGbwuFE3OK70Q,Crystal Lounge,165,lounges,1.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.778622,-73.9026148701016,EV2grf7NhNHQTmBXfu1-NA,Dragon Gate Chinese Cuisine,22,chinese,4.0,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11102,40.76689,-73.92199,Y42Wpfr9KEw7-OIH7IatLQ,Trade Fair Supermarket,93,"grocery,seafoodmarkets,bakeries",2.0,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11106,40.76081,-73.92232,YrnSVoTzbefDS7XShXzAHg,Tippin Inn,26,"chicken_wings,sportsbars,poolhalls",3.0,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11106,40.7589,-73.92601,c9I4-T9wTlMmJEHb4obEdQ,Happy Gathering,48,"chinese,thai",3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11105,40.770639,-73.908303,R3ew2CyI2DHfsn1g5p7bTA,Hong Kong House,28,chinese,3.0,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Long Island City,11101,40.7526,-73.93678,Nf7V2sYrlcrAz5ZccZrEmQ,Mothership Meat Company,48,bbq,3.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11102,40.7697472078213,-73.9178427300247,2uaTorlKS4Ue5q6TWACvTA,Caprice,29,lounges,3.0,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11105,40.774811,-73.9118927,dXqRGDXJO9e8h_xLj5c_ww,Delicias Caleñas Astoria,20,"empanadas,bakeries,colombian",3.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,New York,11102,40.7720195524061,-73.9259623116379,D0IjPRT4Wf1WjErfglHVMA,Chubby Burgers & Chicken,27,hotdogs,3.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Woodside,11377,40.754592,-73.89701,d8wA3iuWvrs1slX1WHSV5g,King Wah,41,"cantonese,szechuan",3.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11103,40.7580219625691,-73.9168216976995,8XVBiq4QaTBiRYVDGPRKzA,Island Bakery,13,bakeries,4.0,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.7758135033417,-73.9112644591495,nf-jBvS61Tgb_IW2uAhAfw,Halal Cart,12,"halal,foodstands",4.0,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Long Island City,11101,40.7522769,-73.9212728,ucO0J9f1m7bIs1nQclzSeQ,Pan-Tastic Q,30,"korean,japanese,sushi",3.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11102,40.77112,-73.926401,XFOeF0EbUakeSMMT5t6j3w,M.I.A Made in Astoria Restaurant & Lounge,42,"lounges,newamerican",3.0,2,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11106,40.75618,-73.92941,ofyC683l9tTvkXKbmOXiEw,Fresco Tortillas,49,mexican,3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11103,40.758482,-73.919373,hsOssMippVdSL_-nmjBUtw,Ritmos 60,24,bars,3.0,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11102,40.7702313,-73.9181888,5sWTM3HPS2Bi_ZrVmUgTFg,Boulevard Bagel Cafe,70,bagels,2.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11106,40.7617727,-73.9252858,JZl3DT-AOuh_JX8b6hdtpA,McLoughlin Astoria Bar,22,pubs,3.5,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11102,40.76871,-73.92474,AkHTdhJulLQpzqU6xO1bcg,3 Bros Pizza,47,pizza,3.0,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11103,40.7657168375553,-73.9192186069649,PW6cgbtzFfHC-H6eMer9Dw,La Sabrosura Bakery,7,bakeries,4.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,New York,11377,40.7456223341181,-73.9066839662546,GoxKFRbai3QC7KAq0-KhwQ,Bagels Plus,58,"bagels,breakfast_brunch,sandwiches",3.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,East Elmhurst,11370,40.7627932683031,-73.8905920800147,f7YaDtD5aoUppdB8BA6v5A,N & R Delicatessen,9,delis,4.5,1,67887.0,623704.0,0.1088449007862704,19,0,0,0,6
NY,Astoria,11102,40.769067,-73.925433,X0dpNtN04Atjzrj4ZYwkSA,Twin Filipino Food Store,12,"grocery,filipino",4.0,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Long Island City,11101,40.753061,-73.914612,c63e3GBBnvEuaydHHw3YSQ,Chuck E. Cheese,48,"pizza,kids_activities,arcades",2.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Woodside,11377,40.7570298346967,-73.9069479147537,jB4fXyjDvn8Zc6IyDu49YQ,Woodside Deli & Bagel,16,"bagels,delis",3.5,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Long Island City,11101,40.752301,-73.921294,DmdJQkGM5Fq-TiC5Mlekzw,Uncle Gussy's,20,"mediterranean,greek",3.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Woodside,11377,40.7543280562698,-73.8973474502563,yndzCcgUIkGhvTyF4va-Eg,Sunshine Restaurant and Sweets,32,indpak,3.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Woodside,11377,40.7605214,-73.9074715,uV2P_v0di0mbNeXv1dcgoQ,Papa John's Pizza,23,pizza,3.0,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11106,40.76302,-73.92822,LhBZsjkb6aKdLIq9w9_J2w,Hong Kong,49,chinese,2.5,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11102,40.770322,-73.918106,PjIsfoaKibV7SQEoYslrow,Dunkin' Donuts / Baskin Robbins,30,"donuts,coffee,icecream",2.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11106,40.7613425374672,-73.9314051011108,AL2IGLkQ72b_ykGInqaJPg,Hunan 3 Chinese Restaurant,27,chinese,3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Woodside,11377,40.76044,-73.90706,iOnovCd1vjExiSwFLopBCw,Trade Fair Supermarket,37,"grocery,bakeries,seafoodmarkets",2.5,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Astoria,11103,40.7574712,-73.9200032,yzbIUIeDuSH58WgK32J7Fw,Thonglor Thai Restaurant,15,thai,3.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.773478105779,-73.906767197037,qOXlFuXSUSGKYA1QL8EAkg,Dunkin',19,"donuts,coffee",3.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11103,40.75782,-73.91714,PdtLkZMIQBLD8I4B4w7sbg,Oven Grill Chill Lounge,24,"sportsbars,lounges",3.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.7751779476155,-73.9092504946148,I8GbxMc0TVH5zdgkvPTJBA,Rivercrest,13,"breakfast_brunch,gastropubs,beer_and_wine",4.0,2,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Long Island City,11101,40.75285,-73.92371,x8UoT9ODOMcpLdYh__sXjg,Esquina Tequila,16,mexican,3.5,2,798736.0,1929483.0,0.4139637405460426,204,0,0,0,1
NY,Astoria,11106,40.759429,-73.936482,n6nxNv-jZNEPJq4cEiul2A,Exquisito,38,"pizza,cuban,dominican",3.0,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11106,40.7635896954096,-73.9285096898675,qxDRWv0fNNLZS1OMxmoENQ,Trade Fair Supermarket,47,"grocery,bakeries,seafoodmarkets",2.5,2,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Astoria,11105,40.775623,-73.910446,BuwzZH2-twZKffO4nQcXsA,Dunkin',41,"donuts,coffee",2.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Astoria,11103,40.7578535,-73.9171195,SrfOzWYvjwS2Rt_WLScmXQ,Estacion Grill & Bar,11,"latin,bars,peruvian",3.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11102,40.766777,-73.920621,hWMlMtTzCcqvkPRMgc5tUw,Dunkin',28,"donuts,coffee",2.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Astoria,11102,40.766924,-73.921191,3EYknEML1PiiZVSqOguDFA,Subway Restaurants,32,sandwiches,2.5,1,205419.0,1161772.0,0.17681524429922565,86,0,0,0,1
NY,Long Island City,11106,40.7656686822612,-73.9307687804103,a-hVnSTC12MY5L3t9yOSJw,Eastern Chinese Restaurant,23,chinese,3.0,1,199387.0,1294542.0,0.15402126775338304,160,0,0,0,1
NY,Woodside,11377,40.7536049987101,-73.9017633498917,_6Lex6DpLkQ558FFm9NcVA,Taco Bell,44,"hotdogs,tacos",2.5,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Jackson Heights,11372,40.7552207,-73.8869695,AjErKL3xesL3BE_daqADjA,Variety Bakery,15,bakeries,4.0,1,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Astoria,11103,40.76541,-73.91405,ioZrclm34ragTKewwgO79Q,Jour Et Nuit,23,hookah_bars,2.5,2,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Woodside,11377,40.745848,-73.901984,_3-d9GcVU7NvQvmUWaRZUQ,Long Spring Garden,26,chinese,3.5,1,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
NY,Jackson Heights,11372,40.7554506998253,-73.8880401277993,_tUCphTEO0g6jJzYYacnaQ,7-Eleven,14,"convenience,coffee",4.0,1,249207.0,1689051.0,0.1475426141661797,223,0,0,0,6
NY,Astoria,11103,40.75695,-73.914253,Y5TQBIGNf0UQbRSL7lxe1g,Lavelle's Admiral's Club,8,irish_pubs,3.5,1,178311.0,1194661.0,0.14925656734420895,204,0,0,0,1
NY,Astoria,11105,40.77512,-73.912183,zsGk4Nl0sKg7SZF2cp__Bw,McDonald's,40,"burgers,hotdogs,coffee",2.5,1,257181.0,1255781.0,0.2047976518198635,140,0,0,0,1
NY,Woodside,11377,40.74987,-73.90422,9kvpLM-wcD7SOyi_I1zAMw,D'Haven,15,"filipino,danceclubs,venues",3.5,2,196582.0,2028614.0,0.09690458608685536,102,0,0,0,1
